A_platformId_A_sourceID,A_systemId_A_sourceID,A_moduleId_A_sourceID,A_seconds_A_timeOfDataGeneration,A_nanoseconds_A_timeOfDataGeneration,A_msb_A_detectionUniqueID,A_lsb_A_detectionUniqueID,A_confidence,A_detectionClassification,A_detectionClassScore,A_detectionForceType,A_detectionThreatStatus,A_interception,A_detectionStatus,A_type,A_seconds_A_lifeSpan,A_nanoseconds_A_lifeSpan,A_priority,A_trajectoryType,A_method_0,A_method_1,A_method_2,A_method_3,A_method_4,A_method_5,A_method_6,A_method_7,A_method_8,A_method_9,A_method_10,A_method_11,A_method_12,A_method_13,A_method_14,A_method_ItemsCount,A_spatialParametersAvailable,A_spatialInfo_A_physicalInfo_A_elevation_A_relativeLocationsBase,A_spatialInfo_A_physicalInfo_A_azimuth_A_relativeLocationsBase,A_spatialInfo_A_physicalInfo_A_range_A_relativeLocationsBase,A_spatialInfo_A_physicalInfo_A_sensorInertialLocationAvailable,A_spatialInfo_A_physicalInfo_A_altitude_A_sensorInertialLocation,A_spatialInfo_A_physicalInfo_A_latitude_A_sensorInertialLocation,A_spatialInfo_A_physicalInfo_A_longitude_A_sensorInertialLocation,A_spatialInfo_A_physicalInfo_A_relativeLocationAvailable,A_spatialInfo_A_physicalInfo_A_rangeAvailable,A_spatialInfo_A_physicalInfo_A_elevation_A_relativeLocation,A_spatialInfo_A_physicalInfo_A_azimuth_A_relativeLocation,A_spatialInfo_A_physicalInfo_A_range_A_relativeLocation,A_spatialInfo_A_physicalInfo_A_elevation_A_relativeLocationAccuracy,A_spatialInfo_A_physicalInfo_A_azimuth_A_relativeLocationAccuracy,A_spatialInfo_A_physicalInfo_A_range_A_relativeLocationAccuracy,A_spatialInfo_A_physicalInfo_A_inertialLocationAvailable,A_spatialInfo_A_physicalInfo_A_elevation_A_inertialLocation,A_spatialInfo_A_physicalInfo_A_azimuth_A_inertialLocation,A_spatialInfo_A_physicalInfo_A_range_A_inertialLocation,A_spatialInfo_A_physicalInfo_A_elevation_A_inertialLocationAccuracy,A_spatialInfo_A_physicalInfo_A_azimuth_A_inertialLocationAccuracy,A_spatialInfo_A_physicalInfo_A_range_A_inertialLocationAccuracy,A_spatialInfo_A_physicalInfo_A_absoluteLocationAvailable,A_spatialInfo_A_physicalInfo_A_altitude_A_absoluteLocation,A_spatialInfo_A_physicalInfo_A_latitude_A_absoluteLocation,A_spatialInfo_A_physicalInfo_A_longitude_A_absoluteLocation,A_spatialInfo_A_physicalInfo_A_altitude_A_absoluteLocationAccuracy,A_spatialInfo_A_physicalInfo_A_latitude_A_absoluteLocationAccuracy,A_spatialInfo_A_physicalInfo_A_longitude_A_absoluteLocationAccuracy,A_spatialInfo_A_physicalInfo_A_angularVelocityAvailable,A_spatialInfo_A_physicalInfo_A_elevation_A_angularVelocity,A_spatialInfo_A_physicalInfo_A_azimuth_A_angularVelocity,A_spatialInfo_A_physicalInfo_A_magnitude_A_angularVelocity,A_spatialInfo_A_physicalInfo_A_elevation_A_angularVelocityAccuracy,A_spatialInfo_A_physicalInfo_A_azimuth_A_angularVelocityAccuracy,A_spatialInfo_A_physicalInfo_A_magnitude_A_angularVelocityAccuracy,A_spatialInfo_A_physicalInfo_A_linearSpeedAvailable,A_spatialInfo_A_physicalInfo_A_linearSpeed,A_spatialInfo_A_physicalInfo_A_elevation_A_speedOrientation,A_spatialInfo_A_physicalInfo_A_azimuth_A_speedOrientation,A_spatialInfo_A_physicalInfo_A_range_A_speedOrientation,A_spatialInfo_A_physicalInfo_A_linearSpeedAccuracy,A_spatialInfo_A_physicalInfo_A_radialVelocityAvailable,A_spatialInfo_A_physicalInfo_A_radialVelocity,A_spatialInfo_A_physicalInfo_A_radialVelocityAccuracy,A_spatialInfo_A_physicalInfo_A_tangentialVelocityAvailable,A_spatialInfo_A_physicalInfo_A_horizontalTangentialVelocity,A_spatialInfo_A_physicalInfo_A_horizontalTangentialVelocityError,A_spatialInfo_A_physicalInfo_A_verticalTangentialVelocity,A_spatialInfo_A_physicalInfo_A_verticalTangentialVelocityError,A_spatialInfo_A_physicalInfo_A_fieldOfViewAvailable,A_spatialInfo_A_physicalInfo_A_hfov_A_fieldOfView,A_spatialInfo_A_physicalInfo_A_vfov_A_fieldOfView,A_spatialInfo_A_physicalInfo_A_elevation_A_fovCenter_A_fieldOfView,A_spatialInfo_A_physicalInfo_A_azimuth_A_fovCenter_A_fieldOfView,A_spatialInfo_A_physicalInfo_A_range_A_fovCenter_A_fieldOfView,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_0,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_1,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_2,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_3,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_4,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_5,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_6,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_7,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_8,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_9,A_spatialInfo_A_descriptiveInfo_A_recognizingDetectorTypes_ItemsCount,A_spatialInfo_A_descriptiveInfo_A_classificationAvailable,A_spatialInfo_A_descriptiveInfo_A_objectClassification,A_spatialInfo_A_descriptiveInfo_A_classificationConfidence,A_spatialInfo_A_descriptiveInfo_A_elevation_A_detectionSampleSize,A_spatialInfo_A_descriptiveInfo_A_azimuth_A_detectionSampleSize,A_spatialInfo_A_descriptiveInfo_A_range_A_detectionSampleSize,A_spatialInfo_A_descriptiveInfo_A_height_A_absoluteSize,A_spatialInfo_A_descriptiveInfo_A_length_A_absoluteSize,A_spatialInfo_A_descriptiveInfo_A_width_A_absoluteSize,A_spatialInfo_A_descriptiveInfo_A_seconds_A_exposureDuration,A_spatialInfo_A_descriptiveInfo_A_nanoseconds_A_exposureDuration,A_spatialInfo_A_descriptiveInfo_A_rangeMethod,A_spatialInfo_A_descriptiveInfo_A_altitude_A_sourceLocationAccuracy,A_spatialInfo_A_descriptiveInfo_A_latitude_A_sourceLocationAccuracy,A_spatialInfo_A_descriptiveInfo_A_longitude_A_sourceLocationAccuracy,A_spatialInfo_A_descriptiveInfo_A_altitude_A_sourceLocation,A_spatialInfo_A_descriptiveInfo_A_latitude_A_sourceLocation,A_spatialInfo_A_descriptiveInfo_A_longitude_A_sourceLocation,A_suspensionCause,A_designatedInfo,A_designatedInfo_IsSet,A_numberOfDetectionMethods,A_numberOfDetectionMethods_IsSet,A_detectionMethods_0_A_detectorType,A_detectionMethods_1_A_detectorType,A_detectionMethods_2_A_detectorType,A_detectionMethods_3_A_detectorType,A_detectionMethods_4_A_detectorType,A_detectionMethods_5_A_detectorType,A_detectionMethods_6_A_detectorType,A_detectionMethods_7_A_detectorType,A_detectionMethods_8_A_detectorType,A_detectionMethods_9_A_detectorType,A_detectionMethods_10_A_detectorType,A_detectionMethods_11_A_detectorType,A_detectionMethods_12_A_detectorType,A_detectionMethods_13_A_detectorType,A_detectionMethods_14_A_detectorType,A_detectionMethods_15_A_detectorType,A_detectionMethods_16_A_detectorType,A_detectionMethods_17_A_detectorType,A_detectionMethods_18_A_detectorType,A_detectionMethods_19_A_detectorType,A_detectionMethods_20_A_detectorType,A_detectionMethods_21_A_detectorType,A_detectionMethods_22_A_detectorType,A_detectionMethods_23_A_detectorType,A_detectionMethods_24_A_detectorType,A_detectionMethods_25_A_detectorType,A_detectionMethods_26_A_detectorType,A_detectionMethods_27_A_detectorType,A_detectionMethods_28_A_detectorType,A_detectionMethods_29_A_detectorType,A_detectionMethods_30_A_detectorType,A_detectionMethods_31_A_detectorType,A_detectionMethods_0_A_algorithm,A_detectionMethods_1_A_algorithm,A_detectionMethods_2_A_algorithm,A_detectionMethods_3_A_algorithm,A_detectionMethods_4_A_algorithm,A_detectionMethods_5_A_algorithm,A_detectionMethods_6_A_algorithm,A_detectionMethods_7_A_algorithm,A_detectionMethods_8_A_algorithm,A_detectionMethods_9_A_algorithm,A_detectionMethods_10_A_algorithm,A_detectionMethods_11_A_algorithm,A_detectionMethods_12_A_algorithm,A_detectionMethods_13_A_algorithm,A_detectionMethods_14_A_algorithm,A_detectionMethods_15_A_algorithm,A_detectionMethods_16_A_algorithm,A_detectionMethods_17_A_algorithm,A_detectionMethods_18_A_algorithm,A_detectionMethods_19_A_algorithm,A_detectionMethods_20_A_algorithm,A_detectionMethods_21_A_algorithm,A_detectionMethods_22_A_algorithm,A_detectionMethods_23_A_algorithm,A_detectionMethods_24_A_algorithm,A_detectionMethods_25_A_algorithm,A_detectionMethods_26_A_algorithm,A_detectionMethods_27_A_algorithm,A_detectionMethods_28_A_algorithm,A_detectionMethods_29_A_algorithm,A_detectionMethods_30_A_algorithm,A_detectionMethods_31_A_algorithm,A_detectionMethods_IsSet,A_detectionMethods_ItemsCount,A_snapshotAvailable
1,22,1,1703062988,719526400,12941696379820319747,87760403256329680,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.905665259887438e-08,0.0546822570993956,3361802.0969948815,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062994,951842900,11002385285925939466,7875601311713283822,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985888e-08,0.054682004664629455,3355466.419494729,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062998,935635300,11372888769717588902,11463436518623822838,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.92059246798587e-08,0.054682004664629455,3355466.419494735,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063001,736386200,12721113788452134108,1487777960151106224,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985857e-08,0.054682004664629455,3355466.419494741,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063004,975423300,10987204700897798859,12160974375566525039,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985841e-08,0.054682004664629455,3355466.4194947476,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063008,543850500,12636087838128236518,6265334077555558400,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985827e-08,0.054682004664629455,3355466.4194947537,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063011,639913700,12003096497425957348,17081435723231610436,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985812e-08,0.054682004664629455,3355466.41949476,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063015,119391100,12188234272944712923,15860878848559236491,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985796e-08,0.054682004664629455,3355466.4194947667,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063019,192415400,9493677426007351500,13058018828840420344,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985782e-08,0.054682004664629455,3355466.4194947733,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063022,231599400,9346710362907454606,10771898046799036875,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985767e-08,0.05468200466462946,3355466.4194947793,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703063028,215242900,12582020647328631933,16456691349381468022,0.0,Windcoat,0.2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.920592467985753e-08,0.05468200466462946,3355466.4194947854,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062674,243347400,12164626036465775222,1931509772197905102,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.78824333147054e-08,0.05468427805525207,3412487.375867377,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062678,835640100,9374271889540348836,14370947509575566277,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.788243331470551e-08,0.05468427805525207,3412487.375867371,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062681,187584300,11502112877383836000,3642182998455830392,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.788243331470566e-08,0.05468427805525207,3412487.375867365,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062683,451138200,12759858447288761795,705630620529936388,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.78824333147058e-08,0.05468427805525207,3412487.3758673584,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
1,22,1,1703062686,34480500,11038289134583896217,6960612696169858058,0.0,Windcoat,0.7,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,True,0.606222895770164,0.558396199177329,37.0,True,37.0,0.009745852206266442,0.01058058553216377,True,True,-0.015655927734375,0.1421221953125,646.0,0.0,0.0,-0.1,True,-7.788243331470595e-08,0.05468427805525207,3412487.375867352,0.002630109375,0.00121174999999996,-0.1,True,21.7723390767849,0.379999002750519,0.010579436165761449,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,True,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,Windcoat,,,,,,,,,,1,True,Person,0.732810020446777,0.0013150546875,0.000605898437500002,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,,True,1,True,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NOGA_CAM_D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1,True
